1,0.0,1.1223644807239046,0.3538936189987241,1530.0
1,0.0,0.3093394494131174,0.6030007659040342,1529.0
1,0.0,0.3093394494131174,-0.8916421155278252,1528.0
1,0.0,0.9191082228962076,1.5994293535252733,1527.0
1,0.0,-0.5036855818976698,0.3538936189987241,1526.0
1,0.0,-0.9101980975530634,1.3503222066199632,1525.0
1,0.0,0.9191082228962076,0.6030007659040342,1524.0
1,0.0,-0.30042932406997297,0.10478647209341398,1523.0
1,0.0,0.7158519650685109,0.10478647209341398,1522.0
1,0.0,0.3093394494131174,0.8521079128093442,1521.0
1,0.0,1.935389512034692,1.1012150597146542,1520.0
1,0.0,0.1060831915854206,-0.8916421155278252,1519.0
1,0.0,0.9191082228962076,-0.6425349686225151,1518.0
1,0.0,0.1060831915854206,0.8521079128093442,1517.0
1,0.0,1.935389512034692,-0.3934278217172051,1516.0
1,0.0,0.1060831915854206,-1.6389635562437543,1515.0
1,0.0,1.935389512034692,1.1012150597146542,1514.0
1,0.0,1.3256207385516012,0.8521079128093442,1513.0
1,0.0,0.7158519650685109,-0.6425349686225151,1512.0
1,0.0,1.3256207385516012,1.3503222066199632,1511.0
1,0.0,-0.0971730662422762,0.10478647209341398,1510.0
1,0.0,2.1386457698623884,1.5994293535252733,1509.0
1,0.0,-1.7232231288638504,1.5994293535252733,1508.0
1,0.0,1.528876996379298,0.6030007659040342,1507.0
1,0.0,0.9191082228962076,1.8485365004305836,1506.0
1,0.0,0.3093394494131174,1.3503222066199632,1505.0
1,0.0,0.3093394494131174,1.8485365004305836,1504.0
1,0.0,-0.5036855818976698,-0.14432067481189498,1503.0
1,0.0,-0.5036855818976698,1.3503222066199632,1502.0
1,0.0,0.1060831915854206,-0.3934278217172051,1501.0
1,0.0,-0.0971730662422762,0.10478647209341398,1500.0
1,0.0,-0.9101980975530634,0.3538936189987241,1499.0
1,0.0,-1.5199668710361538,-0.14432067481189498,1498.0
1,0.0,-0.0971730662422762,-0.3934278217172051,1497.0
1,0.0,1.3256207385516012,0.8521079128093442,1496.0
1,0.0,0.5125957072408142,-0.14432067481189498,1495.0
1,0.0,-0.9101980975530634,-0.3934278217172051,1494.0
1,0.0,0.3093394494131174,-0.6425349686225151,1493.0
1,0.0,0.5125957072408142,1.8485365004305836,1492.0
1,0.0,1.935389512034692,1.5994293535252733,1491.0
1,0.0,1.7321332542069952,0.3538936189987241,1490.0
1,0.0,-0.0971730662422762,-0.6425349686225151,1489.0
1,0.0,1.1223644807239046,0.8521079128093442,1488.0
1,0.0,0.7158519650685109,0.8521079128093442,1487.0
1,1.0,1.935389512034692,0.8521079128093442,1486.0
1,0.0,0.9191082228962076,0.10478647209341398,1485.0
1,0.0,1.528876996379298,0.8521079128093442,1484.0
1,0.0,1.528876996379298,0.3538936189987241,1483.0
1,0.0,1.935389512034692,0.6030007659040342,1482.0
1,0.0,-1.5199668710361538,-0.3934278217172051,1481.0
1,0.0,1.7321332542069952,0.8521079128093442,1480.0
1,0.0,-0.0971730662422762,0.6030007659040342,1479.0
1,0.0,0.9191082228962076,1.1012150597146542,1478.0
1,0.0,-0.0971730662422762,1.3503222066199632,1477.0
1,0.0,1.3256207385516012,0.3538936189987241,1476.0
1,0.0,0.5125957072408142,1.1012150597146542,1475.0
1,0.0,1.1223644807239046,0.6030007659040342,1474.0
1,0.0,0.5125957072408142,-0.6425349686225151,1473.0
1,0.0,0.5125957072408142,0.8521079128093442,1472.0
1,0.0,-0.7069418397253665,-1.3898564093384442,1471.0
