1,0,2.1386457698623884,0.6030007659040342,2.66
1,0,1.3256207385516012,-0.6425349686225151,2.61
1,0,-0.09717306624227619,1.3503222066199632,2.61
1,0,0.715851965068511,-1.8880707031490644,2.58
1,0,0.5125957072408142,1.5994293535252733,2.48
1,0,-1.316710613208457,1.1012150597146542,2.45
1,0,-0.09717306624227619,1.8485365004305834,2.44
1,0,1.1223644807239046,1.1012150597146542,2.43
1,0,0.10608319158542061,1.5994293535252733,2.41
1,0,-0.09717306624227619,1.1012150597146542,2.39
1,0,1.528876996379298,-0.3934278217172051,2.39
1,0,0.10608319158542061,-0.3934278217172051,2.38
1,0,0.10608319158542061,0.35389361899872407,2.34
1,0,-0.09717306624227619,0.6030007659040342,2.33
1,0,1.1223644807239046,0.6030007659040342,2.32
1,0,0.3093394494131174,-1.3898564093384442,2.26
1,0,1.3256207385516012,0.10478647209341398,2.22
1,0,-0.09717306624227619,-0.3934278217172051,2.18
1,0,-0.09717306624227619,1.1012150597146542,2.17
1,0,-0.5036855818976698,0.10478647209341398,2.16
1,0,0.5125957072408142,0.10478647209341398,2.15
1,0,-0.09717306624227619,-0.6425349686225151,2.1
1,0,1.528876996379298,0.35389361899872407,2.09
1,0,2.1386457698623884,0.35389361899872407,2.08
1,0,1.528876996379298,-0.8916421155278252,2.06
1,0,1.528876996379298,0.8521079128093442,2.05
1,0,-0.09717306624227619,0.8521079128093442,2.05
1,0,-0.7069418397253665,-0.144320674811895,2.05
1,0,0.10608319158542061,-0.3934278217172051,2.04
1,0,0.715851965068511,-0.144320674811895,1.99
1,0,2.1386457698623884,-0.3934278217172051,1.99
1,0,0.5125957072408142,-0.144320674811895,1.97
1,0,-0.7069418397253665,-0.144320674811895,1.97
1,0,-0.5036855818976698,-0.144320674811895,1.97
1,0,-0.30042932406997297,-0.6425349686225151,1.96
1,0,0.4109675783269658,1.8485365004305834,1.96
1,0,0.5125957072408142,0.10478647209341398,1.96
1,0,1.3256207385516012,-1.6389635562437543,1.96
1,0,0.6142238361546626,0.10478647209341398,1.95
1,0,0.9191082228962077,1.8485365004305834,1.95
1,0,-0.30042932406997297,0.8521079128093442,1.95
1,0,2.1386457698623884,1.8485365004305834,1.94
1,0,0.715851965068511,1.5994293535252733,1.94
1,0,1.732133254206995,0.35389361899872407,1.93
1,0,0.10608319158542061,1.1012150597146542,1.93
1,0,1.732133254206995,1.1012150597146542,1.92
1,0,1.9353895120346918,-2.1371778500543743,1.91
1,0,1.9353895120346918,1.5994293535252733,1.9
1,0,1.1223644807239046,1.8485365004305834,1.89
1,0,0.3093394494131174,-1.8880707031490644,1.88
1,0,-0.09717306624227619,0.6030007659040342,1.88
1,0,-0.7069418397253665,0.6030007659040342,1.88
1,0,0.10608319158542061,1.1012150597146542,1.86
1,0,-0.5036855818976698,-0.3934278217172051,1.84
1,0,1.732133254206995,1.5994293535252733,1.84
1,0,0.5125957072408142,-0.6425349686225151,1.84
1,0,0.3093394494131174,-1.1407492624331352,1.83
1,0,-0.9101980975530634,0.10478647209341398,1.83
1,0,-2.190712521867553,-0.6425349686225151,1.82
1,0,-1.11345435538076,-0.8916421155278252,1.82
1,0,-0.9101980975530634,1.3503222066199632,1.81
1,0,1.1223644807239046,0.10478647209341398,1.8
1,0,0.3093394494131174,1.3503222066199632,1.8
