1,0,1.3257219954278696,-0.39463840785850407,-0.79
1,0,-0.10233572650455695,-0.6438445016641062,-1.15
1,0,-0.10233572650455695,1.1005981549751078,0.51
1,0,0.6116931344616563,1.1005981549751078,0.4
1,0,-0.5103522184852503,1.5990103425863111,0.8
1,0,-0.10233572650455695,0.10377377975269919,-0.2
1,0,-0.10233572650455695,0.8513920611695057,1.24
1,0,-0.5103522184852503,0.3529798735583014,2.58
1,0,-0.5103522184852503,-1.6406688768865139,-1.55
1,0,1.3257219954278696,0.3529798735583014,-0.51
1,0,-0.5103522184852503,1.1005981549751078,-0.85
1,0,-0.5103522184852503,-0.6438445016641062,-1.01
1,0,-0.3063439724949036,1.349804248780709,0.6
1,0,0.5096890114664829,0.8513920611695057,0.4
1,0,-0.7143604644755969,0.8513920611695057,0.37
1,0,-0.6123563414804236,0.10377377975269919,0.05
1,0,0.10167251948578969,-0.14543231405290188,-0.04
1,0,-0.9183687104659436,-0.39463840785850407,-0.46
1,0,-1.5303934484369834,0.3529798735583014,0.76
1,0,0.10167251948578969,-1.1422566892753105,0.45
1,0,0.4076848884713097,-0.39463840785850407,1.14
1,0,-0.10233572650455695,0.10377377975269919,0.24
1,0,1.121713749437523,1.1005981549751078,1.47
1,0,0.7136972574568297,0.8513920611695057,1.41
1,0,-1.1223769564562902,0.8513920611695057,2.07
1,0,0.5096890114664829,-1.889874970692116,1.38
1,0,-0.7143604644755969,-1.1422566892753105,-0.32
1,0,1.7337384874085628,0.10377377975269919,-2.08
1,0,-0.7143604644755969,-2.1390810644977183,-0.9
1,0,-0.8163645874707702,-0.14543231405290188,-0.08
1,0,-0.7143604644755969,-0.8930505954697084,-0.74
1,0,-0.7143604644755969,-0.14543231405290188,0.6
1,0,-0.40834809549007695,-0.39463840785850407,-0.37
1,0,-0.5103522184852503,-0.6438445016641062,0.02
1,0,-0.7143604644755969,-0.14543231405290188,-0.7
1,1,0.5096890114664829,-0.6438445016641062,0.25
1,0,0.3056807654761363,-0.14543231405290188,0.27
1,0,0.9177055034471763,0.3529798735583014,-1.27
1,0,1.5297302414182161,0.6021859673639035,-1.58
1,0,0.10167251948578969,0.3529798735583014,1.46
1,0,0.5096890114664829,-1.3914627830809116,1.05
1,0,-0.3063439724949036,-0.6438445016641062,0.71
1,0,-0.10233572650455695,-0.8930505954697084,0.39
1,0,-0.10233572650455695,1.5990103425863111,-0.72
1,0,-0.3063439724949036,-0.6438445016641062,1.96
1,0,-0.40834809549007695,-0.8930505954697084,0.0
1,0,-0.3063439724949036,-0.39463840785850407,0.74
1,0,-0.00033160350938363367,0.8513920611695057,1.5
1,0,-0.7143604644755969,0.8513920611695057,0.13
1,0,-0.7143604644755969,-1.1422566892753105,0.26
1,0,-1.326385202446637,-0.14543231405290188,1.3
1,0,-0.9183687104659436,1.8482164363919134,1.3
1,0,1.121713749437523,1.349804248780709,0.78
1,0,0.10167251948578969,1.1005981549751078,-1.11
1,0,-0.3063439724949036,-0.14543231405290188,-0.02
1,0,0.10167251948578969,-1.3914627830809116,0.68
1,0,1.3257219954278696,0.6021859673639035,1.46
1,0,-0.7143604644755969,0.3529798735583014,-0.02
1,0,-0.20433984949973028,-0.8930505954697084,1.02
1,0,0.10167251948578969,-0.39463840785850407,1.29
1,0,-0.10233572650455695,-0.6438445016641062,-0.61
1,0,0.9177055034471763,1.349804248780709,1.34
1,0,2.141754979389256,0.10377377975269919,-0.02
1,0,-1.7344016944273302,0.8513920611695057,-0.89
1,0,1.0197096264423495,1.1005981549751078,0.07
1,0,0.9177055034471763,0.8513920611695057,0.07
1,0,0.3056807654761363,-1.3914627830809116,0.37
1,0,-0.10233572650455695,0.8513920611695057,-0.56
1,0,-0.5103522184852503,-0.8930505954697084,0.8
1,0,-1.0203728334611168,-0.14543231405290188,0.29
1,0,-0.10233572650455695,-1.1422566892753105,0.24
1,1,-0.9183687104659436,1.5990103425863111,0.19
1,0,-2.4484305553935433,-1.3914627830809116,-0.09
1,0,0.10167251948578969,0.8513920611695057,-0.05
1,0,-0.9183687104659436,-0.6438445016641062,1.37
1,0,1.121713749437523,0.10377377975269919,0.16
1,0,0.3056807654761363,-0.39463840785850407,1.58
1,0,-0.3063439724949036,0.10377377975269919,0.57
1,0,-1.326385202446637,-1.3914627830809116,0.25
1,0,-0.5103522184852503,-1.3914627830809116,-0.58
1,0,0.7136972574568297,-2.3882871583033203,0.64
1,0,-1.326385202446637,0.8513920611695057,1.59
1,0,0.3056807654761363,1.1005981549751078,0.33
1,0,-0.00033160350938363367,0.3529798735583014,1.68
1,0,0.7136972574568297,-0.14543231405290188,1.3
1,0,0.10167251948578969,-0.6438445016641062,0.7
1,0,-0.5103522184852503,1.349804248780709,0.47
1,0,0.5096890114664829,-0.39463840785850407,0.26
1,0,-0.00033160350938363367,-0.39463840785850407,-0.38
1,0,0.7136972574568297,0.3529798735583014,0.21
1,0,-0.5103522184852503,0.6021859673639035,-0.12
1,0,-0.5103522184852503,0.10377377975269919,-0.26
1,0,-0.7143604644755969,1.349804248780709,0.11
1,0,1.5297302414182161,-0.8930505954697084,-0.39
1,0,1.121713749437523,0.8513920611695057,-0.26
1,0,-0.10233572650455695,-0.8930505954697084,-0.86
1,0,-2.34642643239837,0.8513920611695057,0.26
1,0,0.5096890114664829,-1.1422566892753105,0.75
1,0,1.3257219954278696,0.3529798735583014,-0.45
1,0,0.7136972574568297,0.6021859673639035,1.0
