4,0.0,1.6154614398100355,-0.01009633293965382,0.5861611942782493,1.6933096360527127,1.679311364020466
4,0.0,1.2339395695113073,1.8076988685056035,1.568995845945736,0.5061910158311631,1.572600756506978
4,1.0,1.9969833101087637,2.1253718163309885,1.7393538522347671,0.5061910158311631,1.5573563840050457
4,0.0,1.9969833101087637,1.6665108916943214,1.568995845945736,2.0890152138355638,1.542112011503121
4,0.0,1.9969833101087637,2.2842082902436807,1.411742301678938,1.6933096360527127,1.5268676390011964
4,1.0,1.2339395695113073,1.1900014699562442,1.7393538522347671,0.9018965936140142,1.5192452710229751
4,0.0,1.6154614398100355,-0.43366026337350017,1.2413842953899072,1.2976040582698616,1.5116232664992642
4,0.0,1.9969833101087637,2.1253718163309885,0.9137727448340782,1.2976040582698616,1.4963788939973395
4,0.0,1.9969833101087637,1.507674417781629,1.7393538522347671,1.6933096360527127,1.4811345214954155
4,1.0,1.9969833101087637,0.5370070772040644,1.411742301678938,0.5061910158311631,1.4811345214954155
4,0.0,-0.22061256100259427,0.16638863807444884,0.9137727448340782,1.2976040582698616,1.4658901489934832
4,0.0,1.9969833101087637,1.507674417781629,1.411742301678938,1.6933096360527127,1.4658901489934832
4,0.0,1.6154614398100355,-0.6983877198946542,0.9137727448340782,1.2976040582698616,1.450645776491557
4,1.0,1.2339395695113073,0.3605221061899618,1.2413842953899072,0.9018965936140142,1.450645776491557
4,1.0,1.2339395695113073,-0.01009633293965382,1.2413842953899072,1.2976040582698616,1.435401403989625
4,0.0,1.6154614398100355,0.7311405453195773,1.0841307511231093,1.6933096360527127,1.3744239139819192
4,1.0,1.9969833101087637,0.9252740134350902,0.28475856776688674,0.9018965936140142,1.3439348055235505
4,0.0,1.2339395695113073,1.3488379438689366,1.0841307511231093,1.2976040582698616,1.3439348055235505
4,0.0,0.4470507120201802,-0.11598731554811541,-9.399438866663415,0.9018965936140142,1.3439348055235505
4,1.0,0.06552884172145194,-0.01009633293965382,1.7393538522347671,0.5061910158311631,1.3363128009998477
4,0.0,1.9969833101087637,0.3605221061899618,1.411742301678938,0.9018965936140142,1.2982016880177703
4,0.0,-0.22061256100259427,1.3488379438689366,-0.12147975492234109,1.6933096360527127,1.2982016880177703
