1,0,0.013419282362450423,1.8529737079045348,3.48
1,0,-0.2903282071362173,1.8529737079045348,2.93
1,0,1.1271600771908987,0.36059976274718053,2.88
1,0,-0.6953248598011076,1.8529737079045348,2.73
1,0,1.7346550561882343,-2.6241481275675267,2.72
1,0,-0.6953248598011076,-0.38558720983149597,2.53
1,0,1.329658403523344,1.1067867353258583,2.52
1,0,0.9246617508584537,0.6093287536067398,2.5
1,0,2.139651708853125,1.1067867353258583,2.42
1,0,-0.49282653346866245,-1.6292321641292908,2.4
1,0,0.114668445528673,-0.8830451915506145,2.37
1,0,1.0259109140246763,-0.13685821897193678,2.35
1,0,0.7221634245260085,0.8580577444662989,2.34
1,0,-0.08782988080377216,-0.6343162006910552,2.28
1,0,-0.08782988080377216,0.36059976274718053,2.27
1,0,-0.6953248598011076,1.1067867353258583,2.23
1,0,1.329658403523344,0.36059976274718053,2.21
1,0,-0.2903282071362173,2.1017026987640928,2.21
1,0,-0.08782988080377216,0.8580577444662989,2.21
1,0,1.5321567298557892,0.6093287536067398,2.19
1,0,-0.3915773703024399,1.3555157261854163,2.16
1,0,-1.100321512465998,0.8580577444662989,2.15
1,0,1.1271600771908987,0.36059976274718053,2.11
1,0,0.7221634245260085,1.6042447170449754,2.1
1,0,-1.2015706756322206,0.6093287536067398,2.1
1,0,0.9246617508584537,0.6093287536067398,2.07
1,0,0.3171667718611182,0.6093287536067398,2.07
1,0,2.139651708853125,-0.13685821897193678,2.06
1,0,-0.08782988080377216,0.8580577444662989,2.05
1,0,-0.6953248598011076,-0.13685821897193678,2.05
1,0,0.9246617508584537,0.36059976274718053,2.05
1,0,0.5196650981935633,0.8580577444662989,2.04
1,0,-0.2903282071362173,0.6093287536067398,2.02
1,0,-0.8978231861335528,0.8580577444662989,2.02
1,0,-0.2903282071362173,-0.38558720983149597,2.01
1,0,0.5196650981935633,-1.1317741824101737,2.0
1,0,-0.2903282071362173,1.6042447170449754,1.99
1,0,0.7221634245260085,-0.13685821897193678,1.99
1,0,1.7346550561882343,-0.38558720983149597,1.98
1,0,-0.08782988080377216,0.6093287536067398,1.95
1,0,2.139651708853125,1.1067867353258583,1.89
1,0,0.9246617508584537,0.6093287536067398,1.89
1,0,0.7221634245260085,0.11187077188762132,1.88
1,0,-0.594075696634885,-0.38558720983149597,1.88
1,0,0.3171667718611182,-0.13685821897193678,1.87
1,0,0.114668445528673,1.1067867353258583,1.86
1,0,1.329658403523344,-0.8830451915506145,1.86
1,0,-0.2903282071362173,1.3555157261854163,1.85
1,0,0.9246617508584537,0.6093287536067398,1.85
1,0,0.3171667718611182,0.36059976274718053,1.85
1,0,0.3171667718611182,-1.3805031732697317,1.83
1,0,1.1271600771908987,0.11187077188762132,1.82
1,0,-0.6953248598011076,0.36059976274718053,1.81
1,0,0.9246617508584537,0.6093287536067398,1.78
1,0,1.1271600771908987,0.6093287536067398,1.77
1,0,0.7221634245260085,0.11187077188762132,1.77
1,0,-0.08782988080377216,0.36059976274718053,1.77
1,0,1.1271600771908987,1.8529737079045348,1.77
1,0,-0.49282653346866245,0.11187077188762132,1.76
1,0,1.1271600771908987,0.8580577444662989,1.76
1,0,0.5196650981935633,1.3555157261854163,1.75
1,0,-0.6953248598011076,0.6093287536067398,1.75
1,0,-1.566067663030622,1.3555157261854163,1.74
1,0,-0.6953248598011076,-0.38558720983149597,1.73
1,0,-0.2903282071362173,1.1067867353258583,1.71
1,0,0.9246617508584537,-0.38558720983149597,1.7
1,0,-0.8978231861335528,1.6042447170449754,1.7
1,0,-0.2903282071362173,-1.6292321641292908,1.69
1,0,0.7221634245260085,0.6093287536067398,1.69
1,0,0.114668445528673,1.3555157261854163,1.69
1,0,0.7221634245260085,-1.1317741824101737,1.68
1,0,0.7221634245260085,1.3555157261854163,1.66
1,0,0.5196650981935633,1.6042447170449754,1.66
1,0,-0.8978231861335528,0.36059976274718053,1.65
1,0,-0.08782988080377216,0.6093287536067398,1.65
1,0,-0.2903282071362173,-2.3754191367079684,1.65
1,0,0.114668445528673,1.3555157261854163,1.65
1,0,-1.100321512465998,0.6093287536067398,1.64
1,0,0.9246617508584537,1.8529737079045348,1.64
1,0,1.329658403523344,0.6093287536067398,1.62
1,0,1.1271600771908987,-2.6241481275675267,1.62
1,0,1.329658403523344,0.8580577444662989,1.62
1,0,-0.2903282071362173,-0.38558720983149597,1.62
1,0,-0.2903282071362173,1.3555157261854163,1.61
1,0,1.1271600771908987,-0.8830451915506145,1.61
1,0,-0.49282653346866245,-0.38558720983149597,1.6
1,0,0.9246617508584537,1.6042447170449754,1.6
1,0,-0.6953248598011076,-1.3805031732697317,1.59
1,0,-0.8978231861335528,-2.1266901458484093,1.59
1,0,0.3171667718611182,1.8529737079045348,1.59
1,0,-0.2903282071362173,1.1067867353258583,1.58
1,0,1.1271600771908987,0.8580577444662989,1.57
1,0,0.5196650981935633,0.11187077188762132,1.57
1,0,-1.5053181651308882,0.36059976274718053,1.56
1,0,1.7346550561882343,1.1067867353258583,1.55
1,0,-0.6953248598011076,1.1067867353258583,1.55
1,0,0.3171667718611182,0.36059976274718053,1.54
1,0,-1.849565319896045,-0.38558720983149597,1.54
1,0,0.013419282362450423,-0.6343162006910552,1.54
1,0,-0.6953248598011076,0.6093287536067398,1.54
1,0,0.7221634245260085,-0.38558720983149597,1.53
1,0,1.329658403523344,0.8580577444662989,1.53
1,0,1.1271600771908987,-1.3805031732697317,1.53
1,0,1.7346550561882343,0.6093287536067398,1.53
1,0,0.114668445528673,1.6042447170449754,1.52
1,0,1.329658403523344,-1.8779611549888502,1.52
1,0,0.7221634245260085,1.6042447170449754,1.52
1,0,-0.8978231861335528,-0.38558720983149597,1.52
1,0,1.1271600771908987,1.3555157261854163,1.51
1,0,-0.08782988080377216,-0.8830451915506145,1.51
1,0,-1.100321512465998,0.8580577444662989,1.49
1,0,0.114668445528673,1.1067867353258583,1.49
1,0,-0.08782988080377216,-1.3805031732697317,1.49
1,0,-1.100321512465998,-0.13685821897193678,1.46
1,0,0.9246617508584537,-0.6343162006910552,1.45
1,0,1.329658403523344,1.8529737079045348,1.44
1,0,0.9246617508584537,-1.1317741824101737,1.44
1,0,1.9371533825206795,1.1067867353258583,1.44
1,0,0.114668445528673,1.6042447170449754,1.44
1,0,0.5196650981935633,-0.38558720983149597,1.44
1,0,-0.49282653346866245,-0.8830451915506145,1.44
1,0,-1.9103148177957785,0.11187077188762132,1.43
1,0,0.7221634245260085,0.36059976274718053,1.43
1,0,0.7221634245260085,-1.1317741824101737,1.43
1,0,0.7221634245260085,0.36059976274718053,1.42
1,0,-0.6953248598011076,1.3555157261854163,1.42
1,0,0.9246617508584537,-0.38558720983149597,1.42
1,0,1.7346550561882343,1.6042447170449754,1.41
1,0,1.5321567298557892,0.36059976274718053,1.41
1,0,1.7346550561882343,1.1067867353258583,1.41
1,0,-1.100321512465998,-1.1317741824101737,1.41
1,0,-0.2903282071362173,-0.13685821897193678,1.4
1,0,-1.2015706756322206,-0.6343162006910552,1.4
1,0,0.41841593502734076,-0.8830451915506145,1.39
1,0,-1.302819838798443,1.1067867353258583,1.39
1,0,0.7221634245260085,-1.8779611549888502,1.39
1,0,0.5196650981935633,0.11187077188762132,1.39
1,0,-2.7203081231255593,-1.3805031732697317,1.39
1,0,-1.5053181651308882,0.6093287536067398,1.39
1,0,1.329658403523344,1.8529737079045348,1.39
1,0,-0.08782988080377216,-0.13685821897193678,1.38
1,0,0.114668445528673,0.36059976274718053,1.38
1,0,-0.18907904396999473,1.1067867353258583,1.38
1,0,1.1271600771908987,0.36059976274718053,1.37
1,0,0.114668445528673,0.11187077188762132,1.35
1,0,0.5196650981935633,0.36059976274718053,1.35
1,0,0.7221634245260085,1.6042447170449754,1.35
1,0,0.3171667718611182,-0.6343162006910552,1.35
1,0,0.3171667718611182,-1.1317741824101737,1.34
1,0,0.9246617508584537,1.3555157261854163,1.34
1,0,-0.49282653346866245,0.11187077188762132,1.34
1,0,1.5321567298557892,0.11187077188762132,1.34
1,0,0.9246617508584537,-0.38558720983149597,1.33
1,0,0.7221634245260085,1.1067867353258583,1.33
1,0,0.3171667718611182,-0.38558720983149597,1.33
1,0,1.9371533825206795,-0.38558720983149597,1.32
1,0,-1.4040690019646658,1.3555157261854163,1.32
1,0,1.329658403523344,-0.8830451915506145,1.31
1,0,0.5196650981935633,0.11187077188762132,1.31
1,0,0.114668445528673,-0.8830451915506145,1.31
1,0,-0.49282653346866245,-1.1317741824101737,1.31
1,0,-0.8978231861335528,0.11187077188762132,1.31
1,0,0.114668445528673,0.6093287536067398,1.31
1,0,0.5196650981935633,0.11187077188762132,1.31
1,0,0.3171667718611182,0.8580577444662989,1.31
1,0,0.3171667718611182,0.8580577444662989,1.3
1,0,-1.100321512465998,0.11187077188762132,1.3
1,0,2.139651708853125,1.3555157261854163,1.3
1,0,1.5321567298557892,-0.38558720983149597,1.3
1,0,0.9246617508584537,1.6042447170449754,1.3
1,0,-0.08782988080377216,0.6093287536067398,1.3
1,0,0.7221634245260085,-0.6343162006910552,1.28
1,0,1.7346550561882343,0.6093287536067398,1.28
1,0,-0.08782988080377216,1.3555157261854163,1.28
1,0,-0.2903282071362173,-0.6343162006910552,1.27
1,0,0.3171667718611182,0.36059976274718053,1.27
1,0,-0.08782988080377216,-0.6343162006910552,1.26
1,0,-0.49282653346866245,-0.8830451915506145,1.26
1,0,-0.2903282071362173,-1.6292321641292908,1.26
1,0,1.5321567298557892,0.8580577444662989,1.26
1,0,0.7221634245260085,1.8529737079045348,1.26
1,0,0.5196650981935633,0.8580577444662989,1.25
1,0,0.41841593502734076,-1.1317741824101737,1.25
1,0,-0.08782988080377216,0.11187077188762132,1.25
1,0,-0.49282653346866245,1.3555157261854163,1.24
1,0,0.5196650981935633,0.8580577444662989,1.24
1,0,1.9371533825206795,1.8529737079045348,1.24
1,0,0.114668445528673,-0.13685821897193678,1.24
1,0,-1.100321512465998,-0.38558720983149597,1.23
1,0,0.5196650981935633,1.1067867353258583,1.23
1,0,0.3171667718611182,0.8580577444662989,1.23
1,0,0.5196650981935633,1.1067867353258583,1.23
1,0,1.6334058930220117,1.6042447170449754,1.23
1,0,0.9246617508584537,-1.1317741824101737,1.23
1,0,-0.6953248598011076,-0.13685821897193678,1.22
1,0,0.7221634245260085,-0.6343162006910552,1.22
1,0,-0.6953248598011076,1.6042447170449754,1.22
1,0,1.1271600771908987,-0.13685821897193678,1.21
1,0,-0.3915773703024399,0.8580577444662989,1.21
1,0,0.7221634245260085,1.1067867353258583,1.21
1,1,-1.7078164914633334,0.6093287536067398,1.2
1,0,-0.8978231861335528,-0.13685821897193678,1.2
1,0,1.329658403523344,0.8580577444662989,1.2
1,0,-0.8978231861335528,1.3555157261854163,1.2
1,0,-0.8978231861335528,-0.38558720983149597,1.19
1,0,1.5321567298557892,-1.6292321641292908,1.19
1,0,0.5196650981935633,0.8580577444662989,1.19
1,0,-0.08782988080377216,1.1067867353258583,1.19
1,0,0.3171667718611182,0.11187077188762132,1.19
1,0,0.7221634245260085,1.3555157261854163,1.19
1,0,-0.6953248598011076,-0.38558720983149597,1.18
1,0,1.1271600771908987,0.8580577444662989,1.18
1,0,-1.100321512465998,-0.8830451915506145,1.18
1,0,1.329658403523344,-0.13685821897193678,1.18
1,0,-0.2903282071362173,0.8580577444662989,1.18
1,0,-0.8978231861335528,0.6093287536067398,1.18
1,0,1.9371533825206795,-0.13685821897193678,1.17
1,0,-0.49282653346866245,-0.38558720983149597,1.17
1,0,-0.8978231861335528,1.8529737079045348,1.17
1,0,-0.2903282071362173,-0.13685821897193678,1.16
1,0,-1.302819838798443,-0.13685821897193678,1.16
1,0,0.5196650981935633,-0.6343162006910552,1.15
1,0,-2.517809796793114,0.6093287536067398,1.15
1,0,0.3171667718611182,-0.13685821897193678,1.15
1,0,0.9246617508584537,0.6093287536067398,1.14
1,0,-0.08782988080377216,0.6093287536067398,1.14
1,0,0.7221634245260085,-0.38558720983149597,1.14
1,0,0.9246617508584537,-0.38558720983149597,1.13
1,0,-0.18907904396999473,0.8580577444662989,1.13
1,0,-0.49282653346866245,-1.3805031732697317,1.13
1,0,-0.8978231861335528,0.8580577444662989,1.13
1,0,0.9246617508584537,-1.3805031732697317,1.13
1,0,2.139651708853125,1.1067867353258583,1.13
1,0,1.7346550561882343,1.1067867353258583,1.12
1,0,0.3171667718611182,0.6093287536067398,1.12
1,0,-0.49282653346866245,-1.1317741824101737,1.12
1,0,0.3171667718611182,-1.3805031732697317,1.12
1,0,-0.08782988080377216,-0.13685821897193678,1.11
1,0,0.7221634245260085,-0.38558720983149597,1.11
1,0,-0.08782988080377216,-0.38558720983149597,1.11
1,0,1.1271600771908987,-1.6292321641292908,1.11
1,0,-0.2903282071362173,-2.1266901458484093,1.11
1,0,0.5196650981935633,-1.8779611549888502,1.1
1,0,-0.08782988080377216,0.8580577444662989,1.1
1,0,-0.594075696634885,0.6093287536067398,1.1
1,0,-0.8978231861335528,0.8580577444662989,1.1
1,0,0.3171667718611182,-0.8830451915506145,1.1
1,0,0.3171667718611182,0.8580577444662989,1.1
1,0,0.3171667718611182,0.8580577444662989,1.09
1,0,-1.100321512465998,-0.38558720983149597,1.09
1,0,-0.49282653346866245,0.36059976274718053,1.08
1,0,-0.2903282071362173,-0.13685821897193678,1.08
1,0,1.7346550561882343,0.6093287536067398,1.08
1,0,-0.2903282071362173,-0.13685821897193678,1.08
1,0,-0.3915773703024399,1.6042447170449754,1.08
1,0,0.9246617508584537,1.6042447170449754,1.07
1,0,1.1271600771908987,0.6093287536067398,1.07
1,0,-0.08782988080377216,0.11187077188762132,1.06
1,0,0.5196650981935633,-0.38558720983149597,1.06
1,0,1.1271600771908987,0.11187077188762132,1.06
1,0,-0.08782988080377216,0.8580577444662989,1.06
1,0,-0.08782988080377216,1.1067867353258583,1.06
1,0,0.5196650981935633,-1.1317741824101737,1.05
1,0,-1.7078164914633334,1.6042447170449754,1.05
1,0,-0.49282653346866245,-0.13685821897193678,1.05
1,0,0.5196650981935633,-1.3805031732697317,1.05
1,0,-1.809065654629556,0.8580577444662989,1.04
1,0,0.5196650981935633,-2.6241481275675267,1.04
1,0,-0.08782988080377216,-2.3754191367079684,1.04
1,0,0.7221634245260085,-0.38558720983149597,1.04
1,0,0.5196650981935633,0.11187077188762132,1.03
1,0,1.329658403523344,0.6093287536067398,1.03
1,0,-0.9990723492997754,0.36059976274718053,1.02
1,0,-1.4040690019646658,-1.3805031732697317,1.02
1,0,1.7346550561882343,-0.8830451915506145,1.02
1,0,-0.6953248598011076,0.11187077188762132,1.02
1,0,-0.6953248598011076,1.8529737079045348,1.01
1,0,0.3171667718611182,-1.3805031732697317,1.01
1,0,0.7221634245260085,-0.6343162006910552,1.01
1,0,0.9246617508584537,0.6093287536067398,1.0
1,0,0.7221634245260085,1.6042447170449754,1.0
1,0,0.9246617508584537,-0.13685821897193678,1.0
1,0,1.7346550561882343,0.8580577444662989,1.0
1,0,0.3171667718611182,-0.8830451915506145,1.0
1,0,0.7221634245260085,0.8580577444662989,1.0
1,0,0.9246617508584537,1.1067867353258583,1.0
1,0,-1.5053181651308882,-2.872877118427086,0.99
1,0,-1.5053181651308882,0.11187077188762132,0.99
1,0,1.9371533825206795,0.6093287536067398,0.99
1,0,-2.011563980962001,0.8580577444662989,0.98
1,0,0.114668445528673,-0.13685821897193678,0.98
1,0,-1.5053181651308882,-0.13685821897193678,0.98
1,0,1.9371533825206795,0.8580577444662989,0.98
1,0,0.9246617508584537,-2.3754191367079684,0.98
1,0,-0.2903282071362173,-1.1317741824101737,0.97
1,0,0.114668445528673,0.8580577444662989,0.97
1,0,0.114668445528673,0.6093287536067398,0.97
1,0,1.5321567298557892,-0.13685821897193678,0.97
1,0,-0.8978231861335528,0.36059976274718053,0.97
1,0,0.114668445528673,-2.3754191367079684,0.97
1,0,-0.2903282071362173,0.8580577444662989,0.96
1,0,-0.49282653346866245,0.11187077188762132,0.96
1,0,-0.2903282071362173,-0.6343162006910552,0.96
1,0,-1.5053181651308882,-0.13685821897193678,0.96
1,0,0.3171667718611182,0.36059976274718053,0.95
1,0,0.3171667718611182,0.6093287536067398,0.95
1,0,0.3171667718611182,-0.13685821897193678,0.94
1,0,1.1271600771908987,-0.8830451915506145,0.94
1,0,0.5196650981935633,1.1067867353258583,0.94
1,0,-2.1128131441282236,-1.6292321641292908,0.94
1,0,-0.08782988080377216,-0.6343162006910552,0.94
1,0,0.114668445528673,-0.13685821897193678,0.93
1,0,0.5196650981935633,0.11187077188762132,0.93
1,0,0.7221634245260085,-2.3754191367079684,0.93
1,0,0.114668445528673,-1.6292321641292908,0.93
1,0,-0.9990723492997754,-0.38558720983149597,0.93
1,0,-0.08782988080377216,1.1067867353258583,0.92
1,0,0.013419282362450423,-0.13685821897193678,0.92
1,0,-0.49282653346866245,-0.13685821897193678,0.92
1,0,0.5196650981935633,0.6093287536067398,0.92
1,0,-0.6953248598011076,-0.13685821897193678,0.91
1,0,0.7221634245260085,0.6093287536067398,0.91
1,0,-0.2903282071362173,-1.3805031732697317,0.91
1,0,-0.18907904396999473,0.11187077188762132,0.91
1,0,-0.9990723492997754,1.1067867353258583,0.91
1,0,-0.18907904396999473,-0.13685821897193678,0.9
1,0,-0.6953248598011076,-0.6343162006910552,0.9
1,0,0.41841593502734076,1.8529737079045348,0.9
1,0,-0.6953248598011076,0.8580577444662989,0.9
1,0,-0.6953248598011076,0.8580577444662989,0.9
1,0,0.5196650981935633,0.8580577444662989,0.89
1,0,0.7221634245260085,-1.3805031732697317,0.89
1,0,1.1271600771908987,-1.6292321641292908,0.89
1,0,-0.2903282071362173,-0.38558720983149597,0.89
1,0,-1.100321512465998,-1.6292321641292908,0.89
1,0,1.7346550561882343,1.3555157261854163,0.89
1,0,-0.8978231861335528,0.8580577444662989,0.89
1,0,-0.8978231861335528,0.36059976274718053,0.89
1,0,-0.6953248598011076,0.8580577444662989,0.88
1,0,-0.8978231861335528,0.6093287536067398,0.88
1,0,-0.49282653346866245,-1.3805031732697317,0.88
1,0,0.3171667718611182,1.8529737079045348,0.88
1,0,-0.2903282071362173,-0.6343162006910552,0.88
1,0,1.1271600771908987,1.1067867353258583,0.88
1,0,0.114668445528673,1.1067867353258583,0.88
1,0,0.114668445528673,0.8580577444662989,0.88
1,0,-0.08782988080377216,-0.6343162006910552,0.88
1,0,-0.6953248598011076,-0.38558720983149597,0.87
1,0,-0.6953248598011076,0.36059976274718053,0.87
1,0,0.114668445528673,-0.38558720983149597,0.87
1,0,0.41841593502734076,0.36059976274718053,0.87
1,0,-0.08782988080377216,0.11187077188762132,0.86
1,0,-0.49282653346866245,0.6093287536067398,0.86
1,0,-1.9103148177957785,-0.8830451915506145,0.86
1,0,0.9246617508584537,1.1067867353258583,0.86
1,0,0.114668445528673,0.11187077188762132,0.86
1,0,1.329658403523344,-0.6343162006910552,0.86
1,0,1.1271600771908987,-0.13685821897193678,0.85
1,0,0.7221634245260085,-1.8779611549888502,0.85
1,0,-0.6953248598011076,0.8580577444662989,0.85
1,0,0.7221634245260085,1.1067867353258583,0.85
1,0,-0.08782988080377216,0.11187077188762132,0.84
1,0,0.9246617508584537,1.3555157261854163,0.84
1,0,-0.08782988080377216,-1.6292321641292908,0.84
1,0,-0.8978231861335528,0.6093287536067398,0.84
1,0,0.114668445528673,0.36059976274718053,0.84
1,0,-0.08782988080377216,0.8580577444662989,0.84
1,0,0.3171667718611182,-0.6343162006910552,0.84
1,0,-0.2903282071362173,0.11187077188762132,0.83
1,0,-0.49282653346866245,-0.38558720983149597,0.83
1,0,1.9371533825206795,1.1067867353258583,0.83
1,0,-0.6953248598011076,0.6093287536067398,0.82
1,0,0.3171667718611182,-2.1266901458484093,0.82
1,0,0.5196650981935633,-0.13685821897193678,0.82
1,0,1.5321567298557892,0.6093287536067398,0.82
1,0,0.3171667718611182,-1.3805031732697317,0.82
1,0,-0.18907904396999473,-0.13685821897193678,0.82
1,0,0.114668445528673,0.6093287536067398,0.81
1,0,-0.8978231861335528,-0.38558720983149597,0.81
1,0,1.7346550561882343,0.36059976274718053,0.81
1,0,0.7221634245260085,-0.38558720983149597,0.81
1,0,0.3171667718611182,0.36059976274718053,0.81
1,0,0.9246617508584537,0.11187077188762132,0.81
1,0,-0.49282653346866245,-2.1266901458484093,0.8
1,0,-0.08782988080377216,-1.1317741824101737,0.8
1,0,-1.9710643156955123,1.3555157261854163,0.8
1,0,-0.08782988080377216,0.8580577444662989,0.8
1,0,-0.18907904396999473,0.36059976274718053,0.8
1,0,0.114668445528673,0.36059976274718053,0.79
1,0,0.3171667718611182,-0.8830451915506145,0.79
1,0,1.7346550561882343,0.36059976274718053,0.79
1,0,-0.08782988080377216,-0.6343162006910552,0.79
1,0,2.139651708853125,0.8580577444662989,0.78
1,0,0.9246617508584537,-0.13685821897193678,0.78
1,0,0.5196650981935633,1.6042447170449754,0.78
1,0,1.329658403523344,1.1067867353258583,0.77
1,0,1.5321567298557892,0.8580577444662989,0.77
1,0,-0.08782988080377216,-1.1317741824101737,0.77
1,0,0.5196650981935633,-0.6343162006910552,0.77
1,0,1.329658403523344,-0.13685821897193678,0.77
1,0,-0.08782988080377216,-1.3805031732697317,0.77
1,0,-1.7078164914633334,-0.6343162006910552,0.77
1,0,0.9246617508584537,0.11187077188762132,0.77
1,0,-0.6953248598011076,-0.13685821897193678,0.77
1,0,-0.08782988080377216,1.1067867353258583,0.77
1,0,1.329658403523344,0.36059976274718053,0.77
1,0,-0.2903282071362173,-0.38558720983149597,0.76
1,0,-0.08782988080377216,-1.3805031732697317,0.76
1,0,1.5321567298557892,0.8580577444662989,0.76
1,0,0.5196650981935633,-0.6343162006910552,0.76
